Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/26/2020 19:15,22225894,495259,13558086
,0,2/26/2020 19:15,20289390,330649,18684371
,0,2/26/2020 19:15,12852090,355743,11354926
,0,2/26/2020 19:15,22558445,518611,10983861
,0,2/26/2020 19:15,2656910,62416,2220883
,0,2/26/2020 19:15,47867,1052,33378
,0,2/26/2020 19:15,721,15,706
,World,2/26/2020 19:15,80631317,1763745,56836211
,US,2/26/2020 19:15,19363289,339564,11359316
,India,2/26/2020 19:15,10188392,147659,9760848
,Brazil,2/26/2020 19:15,7465806,190795,6475466
,Russia,2/26/2020 19:15,3021964,54226,2426439
,France,2/26/2020 19:15,2550864,62573,189718
,UK,2/26/2020 19:15,2256005,70405,0
,Turkey,2/26/2020 19:15,2133373,19624,1994034
,Italy,2/26/2020 19:15,2038759,71620,1386198
,Spain,2/26/2020 19:15,1869610,49824,0
,Germany,2/26/2020 19:15,1643169,30157,1223700
,Colombia,2/26/2020 19:15,1584903,41943,1444041
,Argentina,2/26/2020 19:15,1578267,42501,1402227
,Mexico,2/26/2020 19:15,1372243,121837,1023916
,Poland,2/26/2020 19:15,1253957,27061,992381
,Iran,2/26/2020 19:15,1194963,54574,942548
,Ukraine,2/26/2020 19:15,1019876,17702,651917
,Peru,2/26/2020 19:15,1005546,37368,941668
,South Africa,2/26/2020 19:15,994911,26521,839194
,Netherlands,2/26/2020 19:15,753905,10970,0
,Indonesia,2/26/2020 19:15,706837,20994,576693
,Czechia,2/26/2020 19:15,667569,10950,563454
Brussels,Belgium,2/26/2020 19:15,637246,19089,43749
,Romania,2/26/2020 19:15,613760,15108,536332
,Chile,2/26/2020 19:15,598394,16404,567376
,Iraq,2/26/2020 19:15,590779,12767,530262
,Canada,2/26/2020 19:15,541616,14800,448222
,Bangladesh,2/26/2020 19:15,508099,7428,450488
,Pakistan,2/26/2020 19:15,469482,9816,420489
,Philippines,2/26/2020 19:15,469005,9067,431055
,Morocco,2/26/2020 19:15,430562,7204,396095
,Switzerland,2/26/2020 19:15,428197,7191,311500
,Israel,2/26/2020 19:15,398664,3210,359983
,Sweden,2/26/2020 19:15,396048,8279,0
,Portugal,2/26/2020 19:15,392996,6556,316671
,Saudi Arabia,2/26/2020 19:15,362066,6176,353004
,Austria,2/26/2020 19:15,350484,5843,320753
,Serbia,2/26/2020 19:15,323367,2983,31536
,Hungary,2/26/2020 19:15,315362,8951,126482
,Jordan,2/26/2020 19:15,286356,3729,258651
,Nepal,2/26/2020 19:15,257700,1819,249132
,Panama,2/26/2020 19:15,226660,3756,181749
,Georgia,2/26/2020 19:15,220508,2352,200339
,Japan,2/26/2020 19:15,213547,3155,180188
,Azerbaijan,2/26/2020 19:15,213192,2454,164500
,Ecuador,2/26/2020 19:15,209274,13990,181618
,Croatia,2/26/2020 19:15,204312,3613,189055
,United Arab Emirates,2/26/2020 19:15,200892,655,177407
,Bulgaria,2/26/2020 19:15,196915,7073,108866
,Belarus,2/26/2020 19:15,184922,1376,164538
,Lebanon,2/26/2020 19:15,169472,1379,118947
,Slovakia,2/26/2020 19:15,166649,1732,116948
,Dominican Republic,2/26/2020 19:15,165940,2404,127866
,Costa Rica,2/26/2020 19:15,162990,2086,128842
,Armenia,2/26/2020 19:15,157349,2752,138669
,Bolivia,2/26/2020 19:15,153590,9083,129754
,Denmark,2/26/2020 19:15,151167,1153,108659
,Kazakhstan,2/26/2020 19:15,150951,2196,137846
,Kuwait,2/26/2020 19:15,149277,926,145130
,Qatar,2/26/2020 19:15,142903,244,140687
,Moldova,2/26/2020 19:15,140996,2883,126651
,Guatemala,2/26/2020 19:15,135171,4763,123893
,Greece,2/26/2020 19:15,135114,4553,9989
,Palestine,2/26/2020 19:15,131904,1281,108118
,Tunisia,2/26/2020 19:15,130230,4426,99514
,Egypt,2/26/2020 19:15,130126,7309,108985
,Lithuania,2/26/2020 19:15,128931,1228,61345
,Oman,2/26/2020 19:15,128290,1491,120441
,Ethiopia,2/26/2020 19:15,122413,1901,108269
,Myanmar,2/26/2020 19:15,121280,2579,102163
,Honduras,2/26/2020 19:15,118659,3061,55587
,Slovenia,2/26/2020 19:15,114184,2532,92986
,Venezuela,2/26/2020 19:15,111603,1010,105804
,Bosnia and Herzegovina,2/26/2020 19:15,109330,3923,75124
,Malaysia,2/26/2020 19:15,103900,451,83414
,Paraguay,2/26/2020 19:15,103888,2154,75509
,Algeria,2/26/2020 19:15,97857,2722,65505
,Libya,2/26/2020 19:15,97653,1415,68289
,Kenya,2/26/2020 19:15,95843,1655,76998
,Bahrain,2/26/2020 19:15,91518,351,89326
,Ireland,2/26/2020 19:15,85394,2200,23364
,Nigeria,2/26/2020 19:15,82747,1246,70248
,North Macedonia,2/26/2020 19:15,81425,2427,58720
,Kyrgyzstan,2/26/2020 19:15,80182,1344,74477
,Uzbekistan,2/26/2020 19:15,76666,612,74093
,Singapore,2/26/2020 19:15,58519,29,58362
,South Korea,2/26/2020 19:15,55902,793,38532
,Albania,2/26/2020 19:15,55755,1143,31181
,Ghana,2/26/2020 19:15,54286,333,53082
,Afghanistan,2/26/2020 19:15,51844,2158,41012
,Montenegro,2/26/2020 19:15,46327,658,36373
,Norway,2/26/2020 19:15,46248,421,37658
,Luxembourg,2/26/2020 19:15,45776,470,37574
,El Salvador,2/26/2020 19:15,44619,1297,39989
,Sri Lanka,2/26/2020 19:15,40380,187,32051
,Latvia,2/26/2020 19:15,35819,515,24722
,Finland,2/26/2020 19:15,34821,524,26000
,Uganda,2/26/2020 19:15,33563,245,11055
,Australia,2/26/2020 19:15,28297,908,25727
,Cameroon,2/26/2020 19:15,26277,448,24892
,Estonia,2/26/2020 19:15,25027,204,15688
,Sudan,2/26/2020 19:15,23316,1468,13524
,Ivory Coast,2/26/2020 19:15,22081,133,21697
,Namibia,2/26/2020 19:15,21398,187,17851
,Zambia,2/26/2020 19:15,19671,382,18200
,Cyprus,2/26/2020 19:15,19366,109,2057
,Senegal,2/26/2020 19:15,18523,387,16881
,Mozambique,2/26/2020 19:15,18108,156,16015
,Madagascar,2/26/2020 19:15,17633,260,17147
,Angola,2/26/2020 19:15,17149,399,9976
,DRC,2/26/2020 19:15,16763,573,13982
,French Polynesia,2/26/2020 19:15,16550,108,4842
,Uruguay,2/26/2020 19:15,15848,143,10479
,Botswana,2/26/2020 19:15,14025,40,11627
,Guinea,2/26/2020 19:15,13646,80,13049
,Maldives,2/26/2020 19:15,13618,48,13050
,Mauritania,2/26/2020 19:15,13516,321,10065
,Tajikistan,2/26/2020 19:15,13172,90,12657
,Zimbabwe,2/26/2020 19:15,12963,341,10519
,French Guiana,2/26/2020 19:15,12773,71,9995
,Jamaica,2/26/2020 19:15,12684,294,9881
,Malta,2/26/2020 19:15,12241,206,10550
,Cabo Verde,2/26/2020 19:15,11698,112,11426
,Cuba,2/26/2020 19:15,11038,141,9599
,Syria,2/26/2020 19:15,10932,669,5093
,Belize,2/26/2020 19:15,10490,228,9081
,Haiti,2/26/2020 19:15,9805,234,8413
,Gabon,2/26/2020 19:15,9497,64,9331
,Reunion,2/26/2020 19:15,8909,42,8496
,Guadeloupe,2/26/2020 19:15,8588,154,2242
Hong Kong,Hong Kong,2/26/2020 19:15,8541,136,7394
,Eswatini,2/26/2020 19:15,8367,163,7016
,Rwanda,2/26/2020 19:15,7817,72,6227
,Andorra,2/26/2020 19:15,7806,83,7252
,Bahamas,2/26/2020 19:15,7788,169,6166
,Trinidad and Tobago,2/26/2020 19:15,7104,125,6545
,Mali,2/26/2020 19:15,6574,249,4204
,Congo,2/26/2020 19:15,6571,100,4988
,Malawi,2/26/2020 19:15,6339,187,5676
,Guyana,2/26/2020 19:15,6289,162,5555
,Burkina Faso,2/26/2020 19:15,6134,77,4329
,Martinique,2/26/2020 19:15,6049,42,98
,Thailand,2/26/2020 19:15,6020,60,4152
,Nicaragua,2/26/2020 19:15,5991,164,4225
,Suriname,2/26/2020 19:15,5880,119,5417
,Djibouti,2/26/2020 19:15,5805,61,5699
,Mayotte,2/26/2020 19:15,5767,54,2964
,Iceland,2/26/2020 19:15,5683,28,5506
,Aruba,2/26/2020 19:15,5287,49,5076
,Equatorial Guinea,2/26/2020 19:15,5236,85,5078
,CAR,2/26/2020 19:15,4948,63,1924
,Somalia,2/26/2020 19:15,4690,127,3605
,Curacao,2/26/2020 19:15,4138,13,2463
,Gambia,2/26/2020 19:15,3791,123,3659
,Togo,2/26/2020 19:15,3546,68,3225
,South Sudan,2/26/2020 19:15,3455,62,3118
,Benin,2/26/2020 19:15,3205,44,3061
,Niger,2/26/2020 19:15,3057,94,1673
,Channel Islands,2/26/2020 19:15,2880,57,1898
,Lesotho,2/26/2020 19:15,2725,51,1466
,Sierra Leone,2/26/2020 19:15,2549,76,1866
,Guinea-Bissau,2/26/2020 19:15,2447,45,2386
,San Marino,2/26/2020 19:15,2231,56,1863
,New Zealand,2/26/2020 19:15,2128,25,2054
,Yemen,2/26/2020 19:15,2092,606,1384
,Liechtenstein,2/26/2020 19:15,2000,31,1591
,Chad,2/26/2020 19:15,1986,103,1654
,Liberia,2/26/2020 19:15,1779,83,1406
,Gibraltar,2/26/2020 19:15,1593,6,1108
,Vietnam,2/26/2020 19:15,1440,35,1303
,Sint Maarten,2/26/2020 19:15,1393,26,1238
,Mongolia,2/26/2020 19:15,1082,0,711
