Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,CAR,0/26/2020 19:15,4862,62,1924
,Latvia,0/26/2020 19:15,4757,60,1357
,Iceland,0/26/2020 19:15,4504,11,3463
,Estonia,0/26/2020 19:15,4428,73,3505
,Aruba,0/26/2020 19:15,4422,36,4222
,Andorra,0/26/2020 19:15,4325,72,2957
,Mayotte,0/26/2020 19:15,4321,44,2964
,Guyana,0/26/2020 19:15,4026,119,3009
,Somalia,0/26/2020 19:15,3941,104,3185
,Thailand,0/26/2020 19:15,3743,59,3543
,Gambia,0/26/2020 19:15,3665,119,2660
,Cyprus,0/26/2020 19:15,3636,25,1882
,Mali,0/26/2020 19:15,3499,133,2664
,Belize,0/26/2020 19:15,3145,50,1961
,South Sudan,0/26/2020 19:15,2883,56,1290
,Uruguay,0/26/2020 19:15,2851,53,2351
,Benin,0/26/2020 19:15,2557,41,2330
,Burkina Faso,0/26/2020 19:15,2459,67,2164
,Guinea-Bissau,0/26/2020 19:15,2403,41,1818
,Sierra Leone,0/26/2020 19:15,2346,74,1787
,Martinique,0/26/2020 19:15,2257,24,98
,Togo,0/26/2020 19:15,2204,53,1608
,Yemen,0/26/2020 19:15,2060,599,1360
,Lesotho,0/26/2020 19:15,1943,43,975
,New Zealand,0/26/2020 19:15,1940,25,1841
,Chad,0/26/2020 19:15,1441,96,1277
,Liberia,0/26/2020 19:15,1416,82,1278
,Niger,0/26/2020 19:15,1215,69,1129
,Vietnam,0/26/2020 19:15,1169,35,1061
,Sao Tome and Principe,0/26/2020 19:15,940,15,902
,Curacao,0/26/2020 19:15,873,1,590
,San Marino,0/26/2020 19:15,852,42,716
,Channel Islands,0/26/2020 19:15,796,48,671
,Sint Maarten,0/26/2020 19:15,784,22,705
Yokohama,Japan,0/26/2020 19:15,712,13,659
,Turks and Caicos,0/26/2020 19:15,701,6,689
,Gibraltar,0/26/2020 19:15,670,0,532
,Papua New Guinea,0/26/2020 19:15,588,7,546
,Burundi,0/26/2020 19:15,557,1,511
Taiwan,Taiwan,0/26/2020 19:15,550,7,497
,Saint Martin,0/26/2020 19:15,542,8,422
,Comoros,0/26/2020 19:15,517,7,494
,Tanzania,0/26/2020 19:15,509,21,183
,Faeroe Islands,0/26/2020 19:15,490,0,478
,Eritrea,0/26/2020 19:15,461,0,405
,Mauritius,0/26/2020 19:15,435,10,386
,Liechtenstein,0/26/2020 19:15,402,1,210
,Isle of Man,0/26/2020 19:15,351,24,321
,Bhutan,0/26/2020 19:15,342,0,307
,Mongolia,0/26/2020 19:15,339,0,312
,Monaco,0/26/2020 19:15,310,2,250
,Cambodia,0/26/2020 19:15,287,0,283
,Cayman Islands,0/26/2020 19:15,239,1,215
,Barbados,0/26/2020 19:15,233,7,210
,Bermuda,0/26/2020 19:15,190,9,175
,Seychelles,0/26/2020 19:15,153,0,149
,Caribbean Netherlands,0/26/2020 19:15,150,3,121
,Brunei,0/26/2020 19:15,148,3,143
,Antigua and Barbuda,0/26/2020 19:15,124,3,108
,St. Barth,0/26/2020 19:15,83,0,66
,St. Vincent Grenadines,0/26/2020 19:15,73,0,66
,British Virgin Islands,0/26/2020 19:15,71,1,70
,Saint Lucia,0/26/2020 19:15,54,0,27
Macau,Macau,0/26/2020 19:15,46,0,46
,Dominica,0/26/2020 19:15,38,0,29
,Fiji,0/26/2020 19:15,33,2,30
,Timor-Leste,0/26/2020 19:15,29,0,28
,Grenada,0/26/2020 19:15,28,0,24
,Vatican City,0/26/2020 19:15,27,0,15
,New Caledonia,0/26/2020 19:15,27,0,27
,Laos,0/26/2020 19:15,24,0,22
,Saint Kitts and Nevis,0/26/2020 19:15,19,0,19
,Greenland,0/26/2020 19:15,17,0,16
,Saint Pierre Miquelon,0/26/2020 19:15,16,0,12
,Montserrat,0/26/2020 19:15,13,1,12
,Falkland Islands,0/26/2020 19:15,13,0,13
,Western Sahara,0/26/2020 19:15,10,1,8
,MS Zaandam,0/26/2020 19:15,9,2,0
,Solomon Islands,0/26/2020 19:15,4,0,3
,Anguilla,0/26/2020 19:15,3,0,3
,Wallis and Futuna,0/26/2020 19:15,1,0,1
,China,0/26/2020 19:15,85810,4634,80911
