Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/26/2021 19:15,29686856,626885,18622779
,0,1/26/2021 19:15,22710060,366704,21151797
,0,1/26/2021 19:15,15435968,405461,13647760
,0,1/26/2021 19:15,29391531,676602,16340657
,0,1/26/2021 19:15,3487952,86968,2958216
,0,1/26/2021 19:15,49961,1074,33974
,0,1/26/2021 19:15,721,15,706
,World,1/26/2021 19:15,100763049,2163709,72755889
,US,1/26/2021 19:15,25979159,434551,15714318
,India,1/26/2021 19:15,10689268,153724,10356888
,Brazil,1/26/2021 19:15,8933356,218878,7798655
,Russia,1/26/2021 19:15,3756931,70482,3174561
,UK,1/26/2021 19:15,3689746,100162,1662484
,France,1/26/2021 19:15,3079943,74106,219152
,Spain,1/26/2021 19:15,2733729,56799,0
,Italy,1/26/2021 19:15,2485956,86422,1917117
,Turkey,1/26/2021 19:15,2442350,25344,2322511
,Germany,1/26/2021 19:15,2163113,54390,1844000
,Colombia,1/26/2021 19:15,2041352,52128,1864904
,Argentina,1/26/2021 19:15,1885210,47253,1674555
,Mexico,1/26/2021 19:15,1771740,150273,1335876
,Poland,1/26/2021 19:15,1482722,35665,1243575
,South Africa,1/26/2021 19:15,1423578,41797,1254674
,Iran,1/26/2021 19:15,1385706,57560,1177367
,Ukraine,1/26/2021 19:15,1197107,22057,965835
,Peru,1/26/2021 19:15,1102795,39887,1017544
,Indonesia,1/26/2021 19:15,1012350,28468,820356
,Netherlands,1/26/2021 19:15,956867,13665,0
,Czechia,1/26/2021 19:15,946946,15618,831394
,Canada,1/26/2021 19:15,756250,19376,675997
,Romania,1/26/2021 19:15,715438,17938,658595
,Chile,1/26/2021 19:15,706500,18023,662460
Brussels,Belgium,1/26/2021 19:15,694858,20814,48187
,Portugal,1/26/2021 19:15,653878,11012,475485
,Iraq,1/26/2021 19:15,615380,13010,584752
,Israel,1/26/2021 19:15,613578,4512,534674
,Sweden,1/26/2021 19:15,556289,11247,0
,Pakistan,1/26/2021 19:15,535914,11376,490126
,Bangladesh,1/26/2021 19:15,532916,8055,477426
,Philippines,1/26/2021 19:15,516166,10386,475423
,Switzerland,1/26/2021 19:15,515483,9204,317600
,Morocco,1/26/2021 19:15,467493,8187,444823
,Austria,1/26/2021 19:15,407140,7515,384926
,Serbia,1/26/2021 19:15,387206,3924,31536
,Japan,1/26/2021 19:15,368143,5158,301540
,Saudi Arabia,1/26/2021 19:15,366807,6359,358340
,Hungary,1/26/2021 19:15,360877,12113,244681
,Jordan,1/26/2021 19:15,322241,4248,310005
,Panama,1/26/2021 19:15,312158,5098,261291
,Lebanon,1/26/2021 19:15,285754,2477,168749
,United Arab Emirates,1/26/2021 19:15,285147,805,259194
,Nepal,1/26/2021 19:15,270092,2017,264823
,Georgia,1/26/2021 19:15,254822,3096,244446
,Ecuador,1/26/2021 19:15,242146,14668,204071
,Belarus,1/26/2021 19:15,239482,1668,224925
,Slovakia,1/26/2021 19:15,238617,4260,197191
,Croatia,1/26/2021 19:15,229502,4882,222110
,Azerbaijan,1/26/2021 19:15,229358,3100,221116
,Bulgaria,1/26/2021 19:15,215589,8880,180127
,Dominican Republic,1/26/2021 19:15,206305,2564,149812
,Bolivia,1/26/2021 19:15,202818,10051,151469
,Tunisia,1/26/2021 19:15,200662,6370,148995
,Denmark,1/26/2021 19:15,195948,2030,182420
,Costa Rica,1/26/2021 19:15,191345,2567,149808
,Malaysia,1/26/2021 19:15,190434,700,149160
,Ireland,1/26/2021 19:15,189851,3066,23364
,Kazakhstan,1/26/2021 19:15,179720,2403,161758
,Lithuania,1/26/2021 19:15,177934,2688,121907
,Armenia,1/26/2021 19:15,166232,3052,155404
,Egypt,1/26/2021 19:15,162486,9012,127001
,Kuwait,1/26/2021 19:15,162282,957,155303
,Slovenia,1/26/2021 19:15,159812,3406,138272
,Moldova,1/26/2021 19:15,156972,3381,147380
,Palestine,1/26/2021 19:15,156393,1803,146279
,Guatemala,1/26/2021 19:15,155459,5486,140308
,Greece,1/26/2021 19:15,153226,5692,0
,Qatar,1/26/2021 19:15,149595,248,145124
,Honduras,1/26/2021 19:15,141984,3462,60477
,Myanmar,1/26/2021 19:15,138368,3082,122781
,Ethiopia,1/26/2021 19:15,134569,2075,120748
,Oman,1/26/2021 19:15,133407,1524,126409
,Paraguay,1/26/2021 19:15,128366,2632,103811
,Venezuela,1/26/2021 19:15,124112,1154,116365
,Nigeria,1/26/2021 19:15,122996,1507,98359
,Bosnia and Herzegovina,1/26/2021 19:15,120532,4621,93332
,Libya,1/26/2021 19:15,115299,1789,94287
,Algeria,1/26/2021 19:15,105854,2866,72143
,Bahrain,1/26/2021 19:15,100689,370,97006
,Kenya,1/26/2021 19:15,100193,1750,83625
,North Macedonia,1/26/2021 19:15,91161,2812,79621
,Kyrgyzstan,1/26/2021 19:15,84068,1402,80182
,Uzbekistan,1/26/2021 19:15,78471,621,76912
,South Korea,1/26/2021 19:15,75875,1371,64793
,Albania,1/26/2021 19:15,73691,1332,44880
,Ghana,1/26/2021 19:15,62135,372,58150
,Latvia,1/26/2021 19:15,61924,1126,49035
,Norway,1/26/2021 19:15,61463,550,53299
,Sri Lanka,1/26/2021 19:15,59922,288,51046
,Singapore,1/26/2021 19:15,59366,29,59086
,Montenegro,1/26/2021 19:15,59262,777,50754
,Afghanistan,1/26/2021 19:15,54854,2389,47459
,El Salvador,1/26/2021 19:15,53479,1583,47073
,Luxembourg,1/26/2021 19:15,49852,570,47147
,Zambia,1/26/2021 19:15,47622,672,40362
,Finland,1/26/2021 19:15,43120,655,31000
,Estonia,1/26/2021 19:15,41330,392,31039
,Uganda,1/26/2021 19:15,39261,318,14051
,Uruguay,1/26/2021 19:15,38041,390,30143
,Mozambique,1/26/2021 19:15,34055,363,21343
,Namibia,1/26/2021 19:15,32957,328,30432
,Zimbabwe,1/26/2021 19:15,31646,1075,22877
,Cyprus,1/26/2021 19:15,30143,188,2057
,Cameroon,1/26/2021 19:15,29617,462,28045
,Australia,1/26/2021 19:15,28780,909,26003
,Ivory Coast,1/26/2021 19:15,27237,147,25196
,Sudan,1/26/2021 19:15,26596,1750,20680
,Senegal,1/26/2021 19:15,25127,592,20870
,Cuba,1/26/2021 19:15,22614,200,17703
,DRC,1/26/2021 19:15,22048,661,14968
,Malawi,1/26/2021 19:15,20830,540,7005
,Botswana,1/26/2021 19:15,20658,124,16794
,Angola,1/26/2021 19:15,19553,462,17388
,Madagascar,1/26/2021 19:15,18743,279,17930
,French Polynesia,1/26/2021 19:15,17912,129,4842
,Malta,1/26/2021 19:15,16999,255,14104
,Mauritania,1/26/2021 19:15,16421,417,15305
,French Guiana,1/26/2021 19:15,15779,76,9995
,Maldives,1/26/2021 19:15,15247,51,13916
,Jamaica,1/26/2021 19:15,15153,339,11911
,Eswatini,1/26/2021 19:15,14830,517,9542
,Thailand,1/26/2021 19:15,14646,75,10892
,Guinea,1/26/2021 19:15,14379,82,13798
,Rwanda,1/26/2021 19:15,13885,181,8861
,Syria,1/26/2021 19:15,13762,895,7185
,Cabo Verde,1/26/2021 19:15,13557,127,12751
,Tajikistan,1/26/2021 19:15,13308,90,13218
,Belize,1/26/2021 19:15,11770,293,11131
,Haiti,1/26/2021 19:15,11286,243,8997
,Gabon,1/26/2021 19:15,10411,67,10013
Hong Kong,Hong Kong,1/26/2021 19:15,10223,172,9101
,Burkina Faso,1/26/2021 19:15,10103,117,8388
,Reunion,1/26/2021 19:15,9843,45,9261
,Andorra,1/26/2021 19:15,9638,97,8774
,Guadeloupe,1/26/2021 19:15,8980,154,2242
,Bahamas,1/26/2021 19:15,8140,175,6746
,Suriname,1/26/2021 19:15,8112,149,7304
,Lesotho,1/26/2021 19:15,8047,146,2398
,Mali,1/26/2021 19:15,8006,327,5731
,Congo,1/26/2021 19:15,7887,117,5846
,Mayotte,1/26/2021 19:15,7590,59,2964
,Trinidad and Tobago,1/26/2021 19:15,7496,134,7058
,Guyana,1/26/2021 19:15,7346,172,6455
,Aruba,1/26/2021 19:15,6768,57,6349
,Martinique,1/26/2021 19:15,6327,44,98
,Nicaragua,1/26/2021 19:15,6204,168,4225
,Iceland,1/26/2021 19:15,5992,29,5904
,Djibouti,1/26/2021 19:15,5923,62,5841
,Equatorial Guinea,1/26/2021 19:15,5454,86,5219
,CAR,1/26/2021 19:15,4980,63,4885
,Somalia,1/26/2021 19:15,4754,130,3666
,Togo,1/26/2021 19:15,4682,76,4005
,Curacao,1/26/2021 19:15,4558,20,4442
,Niger,1/26/2021 19:15,4374,151,3494
,Gibraltar,1/26/2021 19:15,4024,69,3401
,Gambia,1/26/2021 19:15,4008,128,3722
,South Sudan,1/26/2021 19:15,3788,64,3542
,Benin,1/26/2021 19:15,3643,48,3317
,Channel Islands,1/26/2021 19:15,3499,79,3227
,Chad,1/26/2021 19:15,3225,116,2316
,Sierra Leone,1/26/2021 19:15,3194,77,2232
,San Marino,1/26/2021 19:15,2915,65,2660
,Guinea-Bissau,1/26/2021 19:15,2532,45,2421
,Liechtenstein,1/26/2021 19:15,2455,52,2322
,Comoros,1/26/2021 19:15,2425,77,1441
,New Zealand,1/26/2021 19:15,2290,25,2200
,Yemen,1/26/2021 19:15,2119,615,1424
,Eritrea,1/26/2021 19:15,1970,7,1530
,Liberia,1/26/2021 19:15,1932,84,1733
,Sint Maarten,1/26/2021 19:15,1758,27,1598
,Mongolia,1/26/2021 19:15,1656,2,1211
,Vietnam,1/26/2021 19:15,1551,35,1430
,Burundi,1/26/2021 19:15,1481,2,773
,Barbados,1/26/2021 19:15,1401,10,649
,Monaco,1/26/2021 19:15,1399,9,1160
,Turks and Caicos,1/26/2021 19:15,1287,7,1000
,Sao Tome and Principe,1/26/2021 19:15,1210,17,1005
,Saint Martin,1/26/2021 19:15,1146,12,1006
,Seychelles,1/26/2021 19:15,1116,3,754
,Saint Lucia,1/26/2021 19:15,921,13,470
Taiwan,Taiwan,1/26/2021 19:15,890,7,797
,Bhutan,1/26/2021 19:15,856,1,734
,Papua New Guinea,1/26/2021 19:15,850,9,812
,St. Vincent Grenadines,1/26/2021 19:15,746,2,147
Yokohama,Japan,1/26/2021 19:15,712,13,699
,Bermuda,1/26/2021 19:15,686,12,640
,Faeroe Islands,1/26/2021 19:15,654,1,645
,Mauritius,1/26/2021 19:15,568,10,525
,Tanzania,1/26/2021 19:15,509,21,183
,Cambodia,1/26/2021 19:15,460,0,412
,Isle of Man,1/26/2021 19:15,432,25,364
,Cayman Islands,1/26/2021 19:15,383,2,346
,Caribbean Netherlands,1/26/2021 19:15,360,3,244
,St. Barth,1/26/2021 19:15,300,1,204
,Antigua and Barbuda,1/26/2021 19:15,201,6,170
,Brunei,1/26/2021 19:15,176,3,169
,Grenada,1/26/2021 19:15,148,1,135
,British Virgin Islands,1/26/2021 19:15,114,1,95
,Dominica,1/26/2021 19:15,113,0,105
,Timor-Leste,1/26/2021 19:15,67,0,50
,Fiji,1/26/2021 19:15,55,2,53
Macau,Macau,1/26/2021 19:15,47,0,46
,Laos,1/26/2021 19:15,44,0,41
,New Caledonia,1/26/2021 19:15,44,0,43
,Falkland Islands,1/26/2021 19:15,35,0,29
,Saint Kitts and Nevis,1/26/2021 19:15,35,0,35
,Greenland,1/26/2021 19:15,30,0,30
,Vatican City,1/26/2021 19:15,27,0,15
,Saint Pierre Miquelon,1/26/2021 19:15,23,0,16
,Solomon Islands,1/26/2021 19:15,17,0,10
,Anguilla,1/26/2021 19:15,16,0,15
,Montserrat,1/26/2021 19:15,13,1,12
,Western Sahara,1/26/2021 19:15,10,1,8
,MS Zaandam,1/26/2021 19:15,9,2,7
,Wallis and Futuna,1/26/2021 19:15,5,0,4
,Marshall Islands,1/26/2021 19:15,4,0,4
,Samoa,1/26/2021 19:15,2,0,2
,Micronesia,1/26/2021 19:15,1,0,0
,Vanuatu,1/26/2021 19:15,1,0,1
,China,1/26/2021 19:15,89197,4636,82676
