Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/26/2021 19:15,33395601,754414,23042897
,0,2/26/2021 19:15,24864222,396696,23383468
,0,2/26/2021 19:15,17832891,463253,16133503
,0,2/26/2021 19:15,33882878,808713,23435488
,0,2/26/2021 19:15,3905362,103237,3462655
,0,2/26/2021 19:15,51087,1088,34268
,0,2/26/2021 19:15,721,15,706
,World,2/26/2021 19:15,113932762,2527416,89492985
,US,2/26/2021 19:15,29118114,522596,19517232
,India,2/26/2021 19:15,11079094,156970,10761139
,Brazil,2/26/2021 19:15,10455630,252835,9355974
,Russia,2/26/2021 19:15,4223186,85304,3783386
,UK,2/26/2021 19:15,4163085,122415,2779169
,France,2/26/2021 19:15,3712020,86147,254868
,Spain,2/26/2021 19:15,3188553,69142,2647446
,Italy,2/26/2021 19:15,2888923,97227,2387032
,Turkey,2/26/2021 19:15,2683971,28432,2556785
,Germany,2/26/2021 19:15,2436478,70421,2235700
,Colombia,2/26/2021 19:15,2244792,59518,2141874
,Argentina,2/26/2021 19:15,2093645,51795,1886732
,Mexico,2/26/2021 19:15,2069370,183692,1620008
,Poland,2/26/2021 19:15,1684788,43353,1405552
,Iran,2/26/2021 19:15,1615184,59899,1379922
,South Africa,2/26/2021 19:15,1510778,49784,1426417
,Ukraine,2/26/2021 19:15,1333844,25742,1163555
,Indonesia,2/26/2021 19:15,1322866,35786,1128672
,Peru,2/26/2021 19:15,1308722,45903,1210749
,Czechia,2/26/2021 19:15,1212780,19999,1055083
,Netherlands,2/26/2021 19:15,1079084,15503,0
,Canada,2/26/2021 19:15,860307,21904,808082
,Chile,2/26/2021 19:15,816929,20400,772951
,Portugal,2/26/2021 19:15,802773,16243,714493
,Romania,2/26/2021 19:15,795732,20233,736020
,Israel,2/26/2021 19:15,770780,5697,725953
Brussels,Belgium,2/26/2021 19:15,763885,22006,52091
,Iraq,2/26/2021 19:15,688698,13365,630178
,Sweden,2/26/2021 19:15,657309,12826,0
,Pakistan,2/26/2021 19:15,577482,12804,542393
,Philippines,2/26/2021 19:15,571327,12247,524582
,Switzerland,2/26/2021 19:15,554932,9961,507856
,Bangladesh,2/26/2021 19:15,545424,8395,495498
,Morocco,2/26/2021 19:15,482994,8608,468387
,Austria,2/26/2021 19:15,454860,8515,427257
,Serbia,2/26/2021 19:15,453240,4414,400347
,Japan,2/26/2021 19:15,429472,7722,406584
,Hungary,2/26/2021 19:15,419182,14795,317899
,United Arab Emirates,2/26/2021 19:15,385160,1198,377537
,Jordan,2/26/2021 19:15,383912,4650,343840
,Saudi Arabia,2/26/2021 19:15,376723,6483,367691
,Lebanon,2/26/2021 19:15,369692,4610,285050
,Panama,2/26/2021 19:15,339383,5810,324156
,Slovakia,2/26/2021 19:15,303420,6966,255300
,Malaysia,2/26/2021 19:15,295951,1111,266846
,Belarus,2/26/2021 19:15,284500,1957,274743
,Ecuador,2/26/2021 19:15,282599,15713,238817
,Nepal,2/26/2021 19:15,273872,2767,270223
,Georgia,2/26/2021 19:15,270137,3485,264047
,Bolivia,2/26/2021 19:15,246822,11577,191081
,Bulgaria,2/26/2021 19:15,243946,10079,202694
,Croatia,2/26/2021 19:15,242097,5503,233548
,Dominican Republic,2/26/2021 19:15,238205,3082,189163
,Azerbaijan,2/26/2021 19:15,233989,3213,228479
,Tunisia,2/26/2021 19:15,231964,7942,196945
,Ireland,2/26/2021 19:15,218251,4300,23364
,Kazakhstan,2/26/2021 19:15,211212,2540,195121
,Denmark,2/26/2021 19:15,210212,2353,201531
,Costa Rica,2/26/2021 19:15,204341,2800,177099
,Lithuania,2/26/2021 19:15,196690,3225,182263
,Kuwait,2/26/2021 19:15,189046,1072,177133
,Slovenia,2/26/2021 19:15,188676,3823,171905
,Greece,2/26/2021 19:15,188201,6439,165095
,Moldova,2/26/2021 19:15,183338,3899,164888
,Palestine,2/26/2021 19:15,180848,2019,165205
,Egypt,2/26/2021 19:15,180640,10541,139494
,Guatemala,2/26/2021 19:15,173814,6348,160576
,Armenia,2/26/2021 19:15,171510,3183,163165
,Honduras,2/26/2021 19:15,168243,4099,65425
,Qatar,2/26/2021 19:15,162737,257,152807
,Ethiopia,2/26/2021 19:15,157047,2340,134561
,Paraguay,2/26/2021 19:15,156189,3135,130531
,Nigeria,2/26/2021 19:15,154476,1891,131699
,Myanmar,2/26/2021 19:15,141875,3198,131435
,Oman,2/26/2021 19:15,140588,1562,131684
,Venezuela,2/26/2021 19:15,137871,1334,129927
,Libya,2/26/2021 19:15,132458,2174,119492
,Bosnia and Herzegovina,2/26/2021 19:15,130979,5071,115847
,Bahrain,2/26/2021 19:15,120495,439,113132
,Algeria,2/26/2021 19:15,112622,2973,77683
,Kenya,2/26/2021 19:15,105467,1853,86521
,Albania,2/26/2021 19:15,105229,1756,68007
,North Macedonia,2/26/2021 19:15,101762,3119,90895
,South Korea,2/26/2021 19:15,88922,1585,79880
,Kyrgyzstan,2/26/2021 19:15,86142,1463,83061
,Latvia,2/26/2021 19:15,84983,1601,74078
,Sri Lanka,2/26/2021 19:15,82430,459,77625
,Ghana,2/26/2021 19:15,82131,594,75604
,Uzbekistan,2/26/2021 19:15,79804,622,78333
,Zambia,2/26/2021 19:15,77639,1066,72635
,Montenegro,2/26/2021 19:15,74789,994,65251
,Norway,2/26/2021 19:15,70345,622,63783
,Estonia,2/26/2021 19:15,62830,575,48491
,Singapore,2/26/2021 19:15,59913,29,59803
,El Salvador,2/26/2021 19:15,59866,1841,55312
,Mozambique,2/26/2021 19:15,58218,613,39806
,Finland,2/26/2021 19:15,56407,742,40000
,Afghanistan,2/26/2021 19:15,55707,2443,49285
,Uruguay,2/26/2021 19:15,55695,595,48496
,Luxembourg,2/26/2021 19:15,55110,637,51487
,Cuba,2/26/2021 19:15,48441,314,43735
,Uganda,2/26/2021 19:15,40322,334,14616
,Namibia,2/26/2021 19:15,38424,418,35994
,Zimbabwe,2/26/2021 19:15,36044,1463,32539
,Cameroon,2/26/2021 19:15,35714,551,32594
,Senegal,2/26/2021 19:15,34031,857,28377
,Cyprus,2/26/2021 19:15,33909,231,2057
,Ivory Coast,2/26/2021 19:15,32478,190,31431
,Malawi,2/26/2021 19:15,31675,1037,18183
,Australia,2/26/2021 19:15,28958,909,26164
,Botswana,2/26/2021 19:15,28371,310,23244
,Sudan,2/26/2021 19:15,28270,1878,22844
,Thailand,2/26/2021 19:15,25809,83,24952
,DRC,2/26/2021 19:15,25691,707,18286
,Jamaica,2/26/2021 19:15,22471,413,13231
,Malta,2/26/2021 19:15,21982,313,19087
,Angola,2/26/2021 19:15,20759,504,19307
,Madagascar,2/26/2021 19:15,19831,297,19296
,Maldives,2/26/2021 19:15,19479,60,17002
,Rwanda,2/26/2021 19:15,18689,258,17302
,French Polynesia,2/26/2021 19:15,18379,139,4842
,Mauritania,2/26/2021 19:15,17179,439,16524
,Eswatini,2/26/2021 19:15,16946,650,14031
,Mayotte,2/26/2021 19:15,16861,107,2964
,French Guiana,2/26/2021 19:15,16529,83,9995
,Guinea,2/26/2021 19:15,15894,89,14879
,Syria,2/26/2021 19:15,15467,1018,9637
