Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Falkland Islands,2/09/2021 19:15,45,0,36
,Laos,2/09/2021 19:15,45,0,41
,Saint Kitts and Nevis,2/09/2021 19:15,40,0,38
,Greenland,2/09/2021 19:15,30,0,30
,Vatican City,2/09/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/09/2021 19:15,24,0,16
,Montserrat,2/09/2021 19:15,18,1,13
,Anguilla,2/09/2021 19:15,18,0,16
,Solomon Islands,2/09/2021 19:15,17,0,10
,Western Sahara,2/09/2021 19:15,10,1,8
,MS Zaandam,2/09/2021 19:15,9,2,7
,Wallis and Futuna,2/09/2021 19:15,9,0,4
,Marshall Islands,2/09/2021 19:15,4,0,4
,Samoa,2/09/2021 19:15,2,0,2
,Micronesia,2/09/2021 19:15,1,0,1
,Vanuatu,2/09/2021 19:15,1,0,1
,China,2/09/2021 19:15,89720,4636,84027
